"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 18:55:18 CEST 2020","Wed Apr 15 18:55:18 CEST 2020","516","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_uvgzi7niqzw5_PostCoupons","test_uvgzi7niqzw5_PostCoupons",""
"passed","Wed Apr 15 18:47:37 CEST 2020","Wed Apr 15 18:47:38 CEST 2020","527","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1hbfyb35sx74x_PostCoupons","test_1hbfyb35sx74x_PostCoupons",""
"passed","Wed Apr 15 18:49:29 CEST 2020","Wed Apr 15 18:49:30 CEST 2020","494","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1ji1oibt78i0g_PostCoupons","test_1ji1oibt78i0g_PostCoupons",""
"passed","Wed Apr 15 18:52:28 CEST 2020","Wed Apr 15 18:52:29 CEST 2020","500","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_s4muig94aotu_PostCoupons","test_s4muig94aotu_PostCoupons",""
"passed","Wed Apr 15 18:51:42 CEST 2020","Wed Apr 15 18:51:42 CEST 2020","529","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_rhdd2gsgkx13_PostCoupons","test_rhdd2gsgkx13_PostCoupons",""
"passed","Wed Apr 15 18:54:11 CEST 2020","Wed Apr 15 18:54:12 CEST 2020","496","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_trwd1oce8mcw_PostCoupons","test_trwd1oce8mcw_PostCoupons",""
"failed","Wed Apr 15 18:47:29 CEST 2020","Wed Apr 15 18:47:29 CEST 2020","492","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1h8226aoovrch_PostCoupons","test_1h8226aoovrch_PostCoupons",""
"failed","Wed Apr 15 18:50:52 CEST 2020","Wed Apr 15 18:50:52 CEST 2020","472","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_qhvnfpfsxhyw_PostCoupons","test_qhvnfpfsxhyw_PostCoupons",""
"failed","Wed Apr 15 18:50:58 CEST 2020","Wed Apr 15 18:50:59 CEST 2020","472","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_qxi8yhcg748l_PostCoupons","test_qxi8yhcg748l_PostCoupons",""
"passed","Wed Apr 15 18:49:26 CEST 2020","Wed Apr 15 18:49:26 CEST 2020","489","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","","stripeCreateCoupon_allNominalOriginalDependencies.StripeTest_1jew2lo85sdh2","test_1jenq1gn0lelt_PostCoupons","test_1jenq1gn0lelt_PostCoupons",""
