"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 20 17:59:39 CEST 2020","Mon Apr 20 17:59:39 CEST 2020","492","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_uboo9svl8vvn_PostCoupons","test_uboo9svl8vvn_PostCoupons",""
"passed","Mon Apr 20 17:55:39 CEST 2020","Mon Apr 20 17:55:40 CEST 2020","484","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_qdw15swpnvqd_PostCoupons","test_qdw15swpnvqd_PostCoupons",""
"passed","Mon Apr 20 17:55:30 CEST 2020","Mon Apr 20 17:55:30 CEST 2020","482","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_1k229wcpqpnp4_PostCoupons","test_1k229wcpqpnp4_PostCoupons",""
"passed","Mon Apr 20 17:56:47 CEST 2020","Mon Apr 20 17:56:48 CEST 2020","479","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_rkwsql49cvg5_PostCoupons","test_rkwsql49cvg5_PostCoupons",""
"passed","Mon Apr 20 17:55:50 CEST 2020","Mon Apr 20 17:55:51 CEST 2020","496","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_qeewhcziu5vc_PostCoupons","test_qeewhcziu5vc_PostCoupons",""
"passed","Mon Apr 20 17:58:59 CEST 2020","Mon Apr 20 17:58:59 CEST 2020","468","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_ts1y84sfzy29_PostCoupons","test_ts1y84sfzy29_PostCoupons",""
"passed","Mon Apr 20 17:58:24 CEST 2020","Mon Apr 20 17:58:25 CEST 2020","486","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_t87epa2fgbar_PostCoupons","test_t87epa2fgbar_PostCoupons",""
"passed","Mon Apr 20 17:57:57 CEST 2020","Mon Apr 20 17:57:58 CEST 2020","482","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_sok3unfir60k_PostCoupons","test_sok3unfir60k_PostCoupons",""
"passed","Mon Apr 20 17:56:25 CEST 2020","Mon Apr 20 17:56:26 CEST 2020","734","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_r1g461bh1j5g_PostCoupons","test_r1g461bh1j5g_PostCoupons",""
"passed","Mon Apr 20 18:00:19 CEST 2020","Mon Apr 20 18:00:19 CEST 2020","485","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","","stripeCreateCoupon_allFaultyHalfHalfOriginalDependencies.StripeTest_qecnsxjit17q","test_uvhgbwk7zgok_PostCoupons","test_uvhgbwk7zgok_PostCoupons",""
