"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 13 20:40:19 CEST 2020","Mon Apr 13 20:40:20 CEST 2020","580","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_qxkzk9u959ie_getBusinesses","test_qxkzk9u959ie_getBusinesses",""
"passed","Mon Apr 13 20:38:48 CEST 2020","Mon Apr 13 20:38:49 CEST 2020","605","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1jiajbswoxvec_getBusinesses","test_1jiajbswoxvec_getBusinesses",""
"passed","Mon Apr 13 20:36:44 CEST 2020","Mon Apr 13 20:36:44 CEST 2020","523","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1hv37wlkojwa8_getBusinesses","test_1hv37wlkojwa8_getBusinesses",""
"passed","Mon Apr 13 20:40:55 CEST 2020","Mon Apr 13 20:40:56 CEST 2020","1436","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_r1dc04cwwj8h_getBusinesses","test_r1dc04cwwj8h_getBusinesses",""
"passed","Mon Apr 13 20:46:07 CEST 2020","Mon Apr 13 20:46:08 CEST 2020","497","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_us3116l4ewqe_getBusinesses","test_us3116l4ewqe_getBusinesses",""
"failed","Mon Apr 13 20:46:48 CEST 2020","Mon Apr 13 20:46:49 CEST 2020","971","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_vevvwtog45t1_getBusinesses","test_vevvwtog45t1_getBusinesses",""
"passed","Mon Apr 13 20:37:43 CEST 2020","Mon Apr 13 20:37:44 CEST 2020","731","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1iuy8lpxdpnc6_getBusinesses","test_1iuy8lpxdpnc6_getBusinesses",""
"passed","Mon Apr 13 20:38:59 CEST 2020","Mon Apr 13 20:39:00 CEST 2020","584","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1jy506sjaas6p_getBusinesses","test_1jy506sjaas6p_getBusinesses",""
"passed","Mon Apr 13 20:38:56 CEST 2020","Mon Apr 13 20:38:57 CEST 2020","946","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1jy262q2vlr8w_getBusinesses","test_1jy262q2vlr8w_getBusinesses",""
"passed","Mon Apr 13 20:35:47 CEST 2020","Mon Apr 13 20:35:47 CEST 2020","515","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1h7qwqit21168_getBusinesses","test_1h7qwqit21168_getBusinesses",""
"passed","Mon Apr 13 20:45:01 CEST 2020","Mon Apr 13 20:45:02 CEST 2020","574","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_u7wtd8b54uux_getBusinesses","test_u7wtd8b54uux_getBusinesses",""
"passed","Mon Apr 13 20:42:47 CEST 2020","Mon Apr 13 20:42:48 CEST 2020","661","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_s504cb2agsir_getBusinesses","test_s504cb2agsir_getBusinesses",""
"passed","Mon Apr 13 20:42:53 CEST 2020","Mon Apr 13 20:42:54 CEST 2020","435","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_skmrtipwx9i9_getBusinesses","test_skmrtipwx9i9_getBusinesses",""
"passed","Mon Apr 13 20:44:44 CEST 2020","Mon Apr 13 20:44:44 CEST 2020","752","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_trqthkjcmgj8_getBusinesses","test_trqthkjcmgj8_getBusinesses",""
"passed","Mon Apr 13 20:37:43 CEST 2020","Mon Apr 13 20:37:43 CEST 2020","702","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1iuvzxknkzol0_getBusinesses","test_1iuvzxknkzol0_getBusinesses",""
"passed","Mon Apr 13 20:46:31 CEST 2020","Mon Apr 13 20:46:32 CEST 2020","466","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_vb6t3pjk31ba_getBusinesses","test_vb6t3pjk31ba_getBusinesses",""
"passed","Mon Apr 13 20:44:37 CEST 2020","Mon Apr 13 20:44:37 CEST 2020","506","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_tolonsvs5y05_getBusinesses","test_tolonsvs5y05_getBusinesses",""
"passed","Mon Apr 13 20:36:47 CEST 2020","Mon Apr 13 20:36:47 CEST 2020","465","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1hv61bgt93dr7_getBusinesses","test_1hv61bgt93dr7_getBusinesses",""
"passed","Mon Apr 13 20:37:44 CEST 2020","Mon Apr 13 20:37:44 CEST 2020","455","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","","yelpBusinessesSearch_allNominalOriginalDependencies.YelpTest_1h7x08a6aapmc","test_1iuyava8n681e_getBusinesses","test_1iuyava8n681e_getBusinesses",""
