"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 14 18:54:04 CEST 2020","Tue Apr 14 18:54:05 CEST 2020","702","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_ure00eircmyg_getUserRepos","test_ure00eircmyg_getUserRepos",""
"passed","Tue Apr 14 18:52:44 CEST 2020","Tue Apr 14 18:52:44 CEST 2020","795","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_tog5w1vsqhpy_getUserRepos","test_tog5w1vsqhpy_getUserRepos",""
"passed","Tue Apr 14 18:47:29 CEST 2020","Tue Apr 14 18:47:29 CEST 2020","746","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1k1x94je17lnn_getUserRepos","test_1k1x94je17lnn_getUserRepos",""
"passed","Tue Apr 14 18:43:34 CEST 2020","Tue Apr 14 18:43:34 CEST 2020","801","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1hrm04omz3n7a_getUserRepos","test_1hrm04omz3n7a_getUserRepos",""
"passed","Tue Apr 14 18:45:51 CEST 2020","Tue Apr 14 18:45:52 CEST 2020","764","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1iynt9wl7xuu9_getUserRepos","test_1iynt9wl7xuu9_getUserRepos",""
"passed","Tue Apr 14 18:47:50 CEST 2020","Tue Apr 14 18:47:51 CEST 2020","769","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_qdyam0q7hs8m_getUserRepos","test_qdyam0q7hs8m_getUserRepos",""
"passed","Tue Apr 14 18:50:46 CEST 2020","Tue Apr 14 18:50:46 CEST 2020","711","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_s50o81h07mev_getUserRepos","test_s50o81h07mev_getUserRepos",""
"passed","Tue Apr 14 18:49:00 CEST 2020","Tue Apr 14 18:49:00 CEST 2020","664","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_r1l7a1mbapnp_getUserRepos","test_r1l7a1mbapnp_getUserRepos",""
"passed","Tue Apr 14 18:48:43 CEST 2020","Tue Apr 14 18:48:43 CEST 2020","713","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_qxywdydo0l6e_getUserRepos","test_qxywdydo0l6e_getUserRepos",""
"passed","Tue Apr 14 18:53:45 CEST 2020","Tue Apr 14 18:53:46 CEST 2020","643","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_u8b6xz1hn29d_getUserRepos","test_u8b6xz1hn29d_getUserRepos",""
"passed","Tue Apr 14 18:43:33 CEST 2020","Tue Apr 14 18:43:34 CEST 2020","797","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1hrlzcuapy9f7_getUserRepos","test_1hrlzcuapy9f7_getUserRepos",""
"passed","Tue Apr 14 18:44:42 CEST 2020","Tue Apr 14 18:44:42 CEST 2020","740","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","","githubGetUserRepos_allNominalOriginalDependencies.GitHubTest_1iaveva1bpnhy","test_1ibe9hgy5fi9e_getUserRepos","test_1ibe9hgy5fi9e_getUserRepos",""
