"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 13 21:09:14 CEST 2020","Mon Apr 13 21:09:14 CEST 2020","284","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_qdpzaf8jq8ts_getBusinesses","test_qdpzaf8jq8ts_getBusinesses",""
"passed","Mon Apr 13 21:09:48 CEST 2020","Mon Apr 13 21:09:49 CEST 2020","514","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_r1dbxthvxctz_getBusinesses","test_r1dbxthvxctz_getBusinesses",""
"passed","Mon Apr 13 21:12:32 CEST 2020","Mon Apr 13 21:12:32 CEST 2020","298","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_urrx809ymjj6_getBusinesses","test_urrx809ymjj6_getBusinesses",""
"passed","Mon Apr 13 21:09:50 CEST 2020","Mon Apr 13 21:09:51 CEST 2020","332","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_r1g3e32rsgty_getBusinesses","test_r1g3e32rsgty_getBusinesses",""
"passed","Mon Apr 13 21:07:54 CEST 2020","Mon Apr 13 21:07:54 CEST 2020","360","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1iemp47ii75tl_getBusinesses","test_1iemp47ii75tl_getBusinesses",""
"passed","Mon Apr 13 21:08:22 CEST 2020","Mon Apr 13 21:08:23 CEST 2020","305","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1iykji5azi7vn_getBusinesses","test_1iykji5azi7vn_getBusinesses",""
"passed","Mon Apr 13 21:09:54 CEST 2020","Mon Apr 13 21:09:54 CEST 2020","319","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_r1lmvfv00wtv_getBusinesses","test_r1lmvfv00wtv_getBusinesses",""
"passed","Mon Apr 13 21:11:53 CEST 2020","Mon Apr 13 21:11:53 CEST 2020","302","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_u7ohqaq8fzg0_getBusinesses","test_u7ohqaq8fzg0_getBusinesses",""
"passed","Mon Apr 13 21:10:13 CEST 2020","Mon Apr 13 21:10:13 CEST 2020","317","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_rl8exkcgcl7l_getBusinesses","test_rl8exkcgcl7l_getBusinesses",""
"passed","Mon Apr 13 21:08:40 CEST 2020","Mon Apr 13 21:08:41 CEST 2020","308","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","","yelpBusinessesSearch_allFaultyParametersIgnoreDependencies.YelpTest_s4mcl6tg1aux","test_1jewlmw11q5o0_getBusinesses","test_1jewlmw11q5o0_getBusinesses",""
