"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 20 18:17:48 CEST 2020","Mon Apr 20 18:17:49 CEST 2020","488","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_vbbv3rg9bayb_PostProducts","test_vbbv3rg9bayb_PostProducts",""
"passed","Mon Apr 20 18:12:40 CEST 2020","Mon Apr 20 18:12:40 CEST 2020","493","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_qe6ljmpqdnap_PostProducts","test_qe6ljmpqdnap_PostProducts",""
"passed","Mon Apr 20 18:11:20 CEST 2020","Mon Apr 20 18:11:20 CEST 2020","486","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1iyns3tl2uteu_PostProducts","test_1iyns3tl2uteu_PostProducts",""
"passed","Mon Apr 20 18:14:47 CEST 2020","Mon Apr 20 18:14:47 CEST 2020","712","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_skscuxzvgpya_PostProducts","test_skscuxzvgpya_PostProducts",""
"passed","Mon Apr 20 18:13:54 CEST 2020","Mon Apr 20 18:13:55 CEST 2020","486","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_rhr80aaumwj5_PostProducts","test_rhr80aaumwj5_PostProducts",""
"passed","Mon Apr 20 18:15:06 CEST 2020","Mon Apr 20 18:15:07 CEST 2020","492","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_sobtpjg4cnjk_PostProducts","test_sobtpjg4cnjk_PostProducts",""
"passed","Mon Apr 20 18:15:10 CEST 2020","Mon Apr 20 18:15:11 CEST 2020","667","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_sohef859cr3s_PostProducts","test_sohef859cr3s_PostProducts",""
"passed","Mon Apr 20 18:11:11 CEST 2020","Mon Apr 20 18:11:12 CEST 2020","499","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_1iyezk4o8rfoy_PostProducts","test_1iyezk4o8rfoy_PostProducts",""
"passed","Mon Apr 20 18:16:33 CEST 2020","Mon Apr 20 18:16:33 CEST 2020","583","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_ts2eiqoa67ue_PostProducts","test_ts2eiqoa67ue_PostProducts",""
"passed","Mon Apr 20 18:15:40 CEST 2020","Mon Apr 20 18:15:41 CEST 2020","689","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","","stripeCreateProduct_allFaultyHalfHalfOriginalDependencies.StripeTest_1iusq5exft2sm","test_t4vqe84m476s_PostProducts","test_t4vqe84m476s_PostProducts",""
