"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 15 09:10:45 CEST 2020","Wed Apr 15 09:10:45 CEST 2020","348","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1jy2nxy5vqwc9_searchVenues","test_1jy2nxy5vqwc9_searchVenues",""
"failed","Wed Apr 15 09:13:19 CEST 2020","Wed Apr 15 09:13:20 CEST 2020","616","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_u7rcmb2uyy41_searchVenues","test_u7rcmb2uyy41_searchVenues",""
"passed","Wed Apr 15 09:12:31 CEST 2020","Wed Apr 15 09:12:32 CEST 2020","315","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_sohbb36mt6bb_searchVenues","test_sohbb36mt6bb_searchVenues",""
"passed","Wed Apr 15 09:11:15 CEST 2020","Wed Apr 15 09:11:15 CEST 2020","298","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_qhswfw6cbbxu_searchVenues","test_qhswfw6cbbxu_searchVenues",""
"failed","Wed Apr 15 09:10:49 CEST 2020","Wed Apr 15 09:10:49 CEST 2020","381","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1jydb4p3jdpvc_searchVenues","test_1jydb4p3jdpvc_searchVenues",""
"failed","Wed Apr 15 09:13:15 CEST 2020","Wed Apr 15 09:13:15 CEST 2020","284","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_trwezk1n2xir_searchVenues","test_trwezk1n2xir_searchVenues",""
"passed","Wed Apr 15 09:10:40 CEST 2020","Wed Apr 15 09:10:40 CEST 2020","628","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1jifilwjkjyhu_searchVenues","test_1jifilwjkjyhu_searchVenues",""
"failed","Wed Apr 15 09:10:09 CEST 2020","Wed Apr 15 09:10:09 CEST 2020","295","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1iuqf4x2ul1dk_searchVenues","test_1iuqf4x2ul1dk_searchVenues",""
"failed","Wed Apr 15 09:10:20 CEST 2020","Wed Apr 15 09:10:20 CEST 2020","365","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1iyi9q2ybgoc6_searchVenues","test_1iyi9q2ybgoc6_searchVenues",""
"failed","Wed Apr 15 09:14:03 CEST 2020","Wed Apr 15 09:14:03 CEST 2020","324","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_vbnhdfcovhpe_searchVenues","test_vbnhdfcovhpe_searchVenues",""
"failed","Wed Apr 15 09:10:43 CEST 2020","Wed Apr 15 09:10:43 CEST 2020","412","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_1jxzwjzu660xl_searchVenues","test_1jxzwjzu660xl_searchVenues",""
"failed","Wed Apr 15 09:11:29 CEST 2020","Wed Apr 15 09:11:30 CEST 2020","381","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_r1a125ie2wxd_searchVenues","test_r1a125ie2wxd_searchVenues",""
"failed","Wed Apr 15 09:12:24 CEST 2020","Wed Apr 15 09:12:24 CEST 2020","283","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_skvl2gtwjxva_searchVenues","test_skvl2gtwjxva_searchVenues",""
"passed","Wed Apr 15 09:12:32 CEST 2020","Wed Apr 15 09:12:33 CEST 2020","297","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_sohet1cpwzli_searchVenues","test_sohet1cpwzli_searchVenues",""
"passed","Wed Apr 15 09:12:22 CEST 2020","Wed Apr 15 09:12:22 CEST 2020","284","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","","foursquareSearchVenues_allFaultyParametersIgnoreDependencies.FoursquareTest_1iuspri2qdlit","test_sksd8mwu6an8_searchVenues","test_sksd8mwu6an8_searchVenues",""
