"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 14 13:37:59 CEST 2020","Tue Apr 14 13:37:59 CEST 2020","295","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1hblhjehrw65t_searchVenues","test_1hblhjehrw65t_searchVenues",""
"failed","Tue Apr 14 13:42:48 CEST 2020","Tue Apr 14 13:42:49 CEST 2020","379","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_urp6jp0u5ois_searchVenues","test_urp6jp0u5ois_searchVenues",""
"passed","Tue Apr 14 13:42:20 CEST 2020","Tue Apr 14 13:42:20 CEST 2020","309","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_u82clhkal1dg_searchVenues","test_u82clhkal1dg_searchVenues",""
"failed","Tue Apr 14 13:42:56 CEST 2020","Tue Apr 14 13:42:57 CEST 2020","311","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_us2yoq3jxagg_searchVenues","test_us2yoq3jxagg_searchVenues",""
"failed","Tue Apr 14 13:43:00 CEST 2020","Tue Apr 14 13:43:00 CEST 2020","298","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_uv6d8iv7154o_searchVenues","test_uv6d8iv7154o_searchVenues",""
"failed","Tue Apr 14 13:43:19 CEST 2020","Tue Apr 14 13:43:20 CEST 2020","306","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_veveda7qrebb_searchVenues","test_veveda7qrebb_searchVenues",""
"failed","Tue Apr 14 13:39:20 CEST 2020","Tue Apr 14 13:39:21 CEST 2020","370","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_1jy5fs0v7xnow_searchVenues","test_1jy5fs0v7xnow_searchVenues",""
"failed","Tue Apr 14 13:42:29 CEST 2020","Tue Apr 14 13:42:29 CEST 2020","393","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_ubgdc6kqp2rb_searchVenues","test_ubgdc6kqp2rb_searchVenues",""
"failed","Tue Apr 14 13:39:50 CEST 2020","Tue Apr 14 13:39:51 CEST 2020","450","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_qe6nhqn12s81_searchVenues","test_qe6nhqn12s81_searchVenues",""
"passed","Tue Apr 14 13:43:03 CEST 2020","Tue Apr 14 13:43:04 CEST 2020","321","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","","foursquareSearchVenues_allNominalOriginalDependencies.FoursquareTest_vbbubz2r1fll","test_uv94xm05zprn_searchVenues","test_uv94xm05zprn_searchVenues",""
