"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 12:13:52 CEST 2020","Wed Apr 15 12:13:52 CEST 2020","499","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_sobvc2cvcqqq_PostProducts","test_sobvc2cvcqqq_PostProducts",""
"passed","Wed Apr 15 12:16:27 CEST 2020","Wed Apr 15 12:16:28 CEST 2020","529","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_vbnfqy4nq33p_PostProducts","test_vbnfqy4nq33p_PostProducts",""
"passed","Wed Apr 15 12:10:17 CEST 2020","Wed Apr 15 12:10:17 CEST 2020","499","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1jefh205y1jqt_PostProducts","test_1jefh205y1jqt_PostProducts",""
"passed","Wed Apr 15 12:08:14 CEST 2020","Wed Apr 15 12:08:15 CEST 2020","506","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1h7fvkz78f0bp_PostProducts","test_1h7fvkz78f0bp_PostProducts",""
"passed","Wed Apr 15 12:13:57 CEST 2020","Wed Apr 15 12:13:57 CEST 2020","474","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_sok6laybc4zb_PostProducts","test_sok6laybc4zb_PostProducts",""
"passed","Wed Apr 15 12:15:05 CEST 2020","Wed Apr 15 12:15:06 CEST 2020","504","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_ts4qp4n4pws6_PostProducts","test_ts4qp4n4pws6_PostProducts",""
"passed","Wed Apr 15 12:13:01 CEST 2020","Wed Apr 15 12:13:02 CEST 2020","492","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_s12s8bbb9gz8_PostProducts","test_s12s8bbb9gz8_PostProducts",""
"passed","Wed Apr 15 12:13:55 CEST 2020","Wed Apr 15 12:13:56 CEST 2020","488","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_sohdmy19d16h_PostProducts","test_sohdmy19d16h_PostProducts",""
"passed","Wed Apr 15 12:09:43 CEST 2020","Wed Apr 15 12:09:44 CEST 2020","480","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_1ieybdmcx62cl_PostProducts","test_1ieybdmcx62cl_PostProducts",""
"passed","Wed Apr 15 12:11:27 CEST 2020","Wed Apr 15 12:11:27 CEST 2020","489","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","","stripeCreateProduct_allNominalIgnoreDependencies.StripeTest_vbsi5147h0f7","test_qe1366bfuo1l_PostProducts","test_qe1366bfuo1l_PostProducts",""
