"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Apr 15 12:33:59 CEST 2020","Wed Apr 15 12:33:59 CEST 2020","484","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_ts1xfsqwcjlj_PostProducts","test_ts1xfsqwcjlj_PostProducts",""
"failed","Wed Apr 15 12:29:34 CEST 2020","Wed Apr 15 12:29:35 CEST 2020","532","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1ji4hitosp6b9_PostProducts","test_1ji4hitosp6b9_PostProducts",""
"failed","Wed Apr 15 12:34:56 CEST 2020","Wed Apr 15 12:34:57 CEST 2020","503","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_us2z2p71ia8x_PostProducts","test_us2z2p71ia8x_PostProducts",""
"passed","Wed Apr 15 12:33:02 CEST 2020","Wed Apr 15 12:33:03 CEST 2020","558","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_sopq4n6z5ir5_PostProducts","test_sopq4n6z5ir5_PostProducts",""
"failed","Wed Apr 15 12:31:43 CEST 2020","Wed Apr 15 12:31:44 CEST 2020","495","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_rhjdriw2c184_PostProducts","test_rhjdriw2c184_PostProducts",""
"passed","Wed Apr 15 12:32:21 CEST 2020","Wed Apr 15 12:32:21 CEST 2020","506","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_s1gmscepp7hs_PostProducts","test_s1gmscepp7hs_PostProducts",""
"passed","Wed Apr 15 12:31:42 CEST 2020","Wed Apr 15 12:31:42 CEST 2020","530","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_rhg4is9vj883_PostProducts","test_rhg4is9vj883_PostProducts",""
"failed","Wed Apr 15 12:27:23 CEST 2020","Wed Apr 15 12:27:24 CEST 2020","500","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1hr8591kw8dwh_PostProducts","test_1hr8591kw8dwh_PostProducts",""
"failed","Wed Apr 15 12:28:18 CEST 2020","Wed Apr 15 12:28:19 CEST 2020","491","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1ibhjw2ybptf8_PostProducts","test_1ibhjw2ybptf8_PostProducts",""
"passed","Wed Apr 15 12:27:56 CEST 2020","Wed Apr 15 12:27:57 CEST 2020","542","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","","stripeCreateProduct_allNominalOriginalDependencies.StripeTest_vevuo5mrcegl","test_1hv8spbjnrub6_PostProducts","test_1hv8spbjnrub6_PostProducts",""
