"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Apr 14 14:13:37 CEST 2020","Tue Apr 14 14:13:37 CEST 2020","322","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_s0ui561u04dt_searchVenues","test_s0ui561u04dt_searchVenues",""
"passed","Tue Apr 14 14:15:52 CEST 2020","Tue Apr 14 14:15:53 CEST 2020","286","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_vevdwsam0a5h_searchVenues","test_vevdwsam0a5h_searchVenues",""
"passed","Tue Apr 14 14:13:37 CEST 2020","Tue Apr 14 14:13:37 CEST 2020","351","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_s0ujp8iq59h4_searchVenues","test_s0ujp8iq59h4_searchVenues",""
"passed","Tue Apr 14 14:11:09 CEST 2020","Tue Apr 14 14:11:09 CEST 2020","278","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1ibbj74h34svm_searchVenues","test_1ibbj74h34svm_searchVenues",""
"passed","Tue Apr 14 14:10:47 CEST 2020","Tue Apr 14 14:10:48 CEST 2020","331","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1hrj76vce6a1v_searchVenues","test_1hrj76vce6a1v_searchVenues",""
"failed","Tue Apr 14 14:14:21 CEST 2020","Tue Apr 14 14:14:21 CEST 2020","346","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_t4kkyxnhtsmv_searchVenues","test_t4kkyxnhtsmv_searchVenues",""
"failed","Tue Apr 14 14:13:09 CEST 2020","Tue Apr 14 14:13:10 CEST 2020","395","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_r1g3e5ecb2gl_searchVenues","test_r1g3e5ecb2gl_searchVenues",""
"passed","Tue Apr 14 14:13:16 CEST 2020","Tue Apr 14 14:13:16 CEST 2020","315","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_rhdcctea62i9_searchVenues","test_rhdcctea62i9_searchVenues",""
"failed","Tue Apr 14 14:10:49 CEST 2020","Tue Apr 14 14:10:50 CEST 2020","502","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_1hrm0wyogx7aw_searchVenues","test_1hrm0wyogx7aw_searchVenues",""
"passed","Tue Apr 14 14:13:34 CEST 2020","Tue Apr 14 14:13:35 CEST 2020","312","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","","foursquareSearchVenues_allNominalIgnoreDependencies.FoursquareTest_1jeytlnozaa7m","test_rlao06vea1ww_searchVenues","test_rlao06vea1ww_searchVenues",""
