"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 15 20:50:24 CEST 2020","Wed Apr 15 20:50:24 CEST 2020","539","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1ibea721n7ckl_PostCoupons","test_1ibea721n7ckl_PostCoupons",""
"passed","Wed Apr 15 20:56:38 CEST 2020","Wed Apr 15 20:56:39 CEST 2020","502","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_u85nh3yb2xk5_PostCoupons","test_u85nh3yb2xk5_PostCoupons",""
"passed","Wed Apr 15 20:55:11 CEST 2020","Wed Apr 15 20:55:11 CEST 2020","544","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_sopnh9p9nh9t_PostCoupons","test_sopnh9p9nh9t_PostCoupons",""
"passed","Wed Apr 15 20:54:16 CEST 2020","Wed Apr 15 20:54:17 CEST 2020","548","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_s1b6clf13r5f_PostCoupons","test_s1b6clf13r5f_PostCoupons",""
"passed","Wed Apr 15 20:55:06 CEST 2020","Wed Apr 15 20:55:07 CEST 2020","503","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_sok5f7musfna_PostCoupons","test_sok5f7musfna_PostCoupons",""
"passed","Wed Apr 15 20:55:53 CEST 2020","Wed Apr 15 20:55:54 CEST 2020","511","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_to2bhi4hm59t_PostCoupons","test_to2bhi4hm59t_PostCoupons",""
"passed","Wed Apr 15 20:51:59 CEST 2020","Wed Apr 15 20:51:59 CEST 2020","508","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1jy7rwdil54qg_PostCoupons","test_1jy7rwdil54qg_PostCoupons",""
"passed","Wed Apr 15 20:55:58 CEST 2020","Wed Apr 15 20:55:59 CEST 2020","523","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_to7vf4xgp9gy_PostCoupons","test_to7vf4xgp9gy_PostCoupons",""
"passed","Wed Apr 15 20:50:26 CEST 2020","Wed Apr 15 20:50:26 CEST 2020","502","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1ibh0v9bxefdv_PostCoupons","test_1ibh0v9bxefdv_PostCoupons",""
"passed","Wed Apr 15 20:55:18 CEST 2020","Wed Apr 15 20:55:19 CEST 2020","492","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_t4f1138zx7aw_PostCoupons","test_t4f1138zx7aw_PostCoupons",""
"passed","Wed Apr 15 20:51:25 CEST 2020","Wed Apr 15 20:51:26 CEST 2020","505","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1jeiqd206s6r5_PostCoupons","test_1jeiqd206s6r5_PostCoupons",""
"passed","Wed Apr 15 20:52:07 CEST 2020","Wed Apr 15 20:52:07 CEST 2020","536","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_1jygjz2rwkx84_PostCoupons","test_1jygjz2rwkx84_PostCoupons",""
"passed","Wed Apr 15 20:56:19 CEST 2020","Wed Apr 15 20:56:20 CEST 2020","512","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_ts1wnyrokzmp_PostCoupons","test_ts1wnyrokzmp_PostCoupons",""
"passed","Wed Apr 15 20:56:42 CEST 2020","Wed Apr 15 20:56:42 CEST 2020","553","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_u88gf0skv3ae_PostCoupons","test_u88gf0skv3ae_PostCoupons",""
"passed","Wed Apr 15 20:54:06 CEST 2020","Wed Apr 15 20:54:06 CEST 2020","530","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","","stripeCreateCoupon_allNominalCorrectDependencies.StripeTest_urmc4471qgc7","test_s101b2hfscog_PostCoupons","test_s101b2hfscog_PostCoupons",""
